更新时间,#genre#
7-20 19:20_NBL_长沙勇胜vs石家庄翔蓝_解说,http://i.880824.xyz:35455/migu/956172946.m3u8?migutoken=647bdff27dc9a73cc1f71adfd8aff602105e09c9a5f92203ce14155c4fa4287a0b2d37fec6d151d99ea6011d7600564a3ea6747dac418a00d8986c1d6fe044211225650924e6d41d9fb8e331
7-20 19:20_中乙联赛_江西庐山vs海门珂缔缘_解说,http://i.880824.xyz:35455/migu/956434420.m3u8?migutoken=f03ef3765dd950fcd876a4352ae3858ed811375435a6767ce63185fec9913292acaa93a42288e0f110d66c94888a028821093fa5d4f9f7d568ee9e48ca763335883a0f4ecfe1adb55e238bf7
7-20 19:20_中乙联赛_贵州筑城竞技vs成都蓉城B队_解说,http://i.880824.xyz:35455/migu/956434382.m3u8?migutoken=916337bb70acb30a0c433a902cd82d6b89e9fc6e3d0564a727fe653c87440f242fa1cde833a3433fac6e3fb4b034932939687b7c57f11d4e3ef014e7ae28e4872cc8d9f9f7bde3e772c740f8
7-20 19:20_中甲联赛_南京城市 vs 广西平果_解说,http://i.880824.xyz:35455/migu/956346677.m3u8?migutoken=8c6d00737aeab3948ece06752c11103bc7d0180f72f0df0a7d5068d9645bde4611895068dde8f176480fc29ea94ac9a732b182d6c694122f1212da20577027079e4ae6c8da6383fa76dfccd0
7-20 19:20_中甲联赛_定南赣联 vs 陕西联合_解说,http://i.880824.xyz:35455/migu/956346658.m3u8?migutoken=1a42726f3d8933bfef2f864f183fe7450e672430283b77c52694a6c100eac623afdf9366b05964da74f267cf1181706d56e30f458e453283e10049caa7890db791807d739b9eb793fbb59b42
7-20 19:20_中甲联赛_深圳青年人 vs 上海嘉定汇龙_解说,http://i.880824.xyz:35455/migu/956346639.m3u8?migutoken=95a9f1ab02501aa815384c6fa7f70c40fa3520af78bf235bc2f6c1bcafb605a8430011bcd1a650e2419d4ed68f2038ae16049d9e2991727d1563bfe0ec06d2665a79bb02522f35a7f27275ff
7-20 19:20_江苏城市足球联赛_扬州队vs南京队_解说,http://i.880824.xyz:35455/migu/955239076.m3u8?migutoken=c92237eaff102fd8526532e703600078abfc713eb64c7480bb6887d7e8f2edb121a71a7277d654649d875792081cbccec6d36eaf6e0263fe94d675b8619064799cdc693d067fc93d561ab52e
7-20 19:25_江苏城市足球联赛_无锡队vs淮安队_解说,http://i.880824.xyz:35455/migu/955239157.m3u8?migutoken=4258dd7b48518b2d5b3d2dd482de5918caf051eaec9df533633a8d46f31e067b2e76726aa792c6fb4a3536d2c6dc925ad7eacf8fa4df2fcdbb31f45f7b59a75dd644a49cf915c1e6aa34651d
7-20 19:30_欧锦赛个人决赛I_欧锦赛个人决赛I_解说,http://i.880824.xyz:35455/migu/956152308.m3u8?migutoken=9c1b71797eaa0b2d3c72a66c18a4222fbaa27eda5b6b8eade9f05cfd8571b3ace90cc1366fe45bdaa901f3539a1a9b4fa7af4e060de8a0db47ea969be81d1f53be42200950359aebf908cdd8
7-20 20:00_WTA汉堡站决赛_WTA汉堡站决赛_清流,http://i.880824.xyz:35455/migu/956171693.m3u8?migutoken=ff955d282ff47972a89a01aba599d8230a81de0531fc0761674d6df5d7ff4dcb675b0fba7c69aad92da648b26b3dd6d0fd847687ca55abd311aebebd9777c19149c0f0e8b138e859a75ebfd2
7-20 20:00_WTA汉堡站决赛_WTA汉堡站决赛_英文原声,http://i.880824.xyz:35455/migu/956171754.m3u8?migutoken=b44fefe6223ca39f1c8eaf487954db9ad2136a721621f2688ae44540d17b183833aa000593dfaf76663b2ac8274f7692b2dcea4780b34d6562fdafb2d33cac4555ff8d31d8f8e71382058065
7-20 21:30_张继科解说成人组半决赛、决赛_张继科解说成人组半决赛、决赛_官方解说,http://i.880824.xyz:35455/migu/956340233.m3u8?migutoken=975241a014afec724252d0e64c7c5a66fe9078ee51817a8cc614f824e09cb18dd80650afd52e3f81caebfd5773a027093a74e67e835d4ee6a9758bfd36a58eccd233b1e1d72c3e527e39f7ca
7-20 22:00_欧锦赛个人决赛II_欧锦赛个人决赛II_解说,http://i.880824.xyz:35455/migu/956152337.m3u8?migutoken=13d5b05aefab033f2dfe9ab8e27506e69ff85d789b350ebd0334a9855575e366dde2dc562923670b6ac5fdbd21369465a02e311c319255b04f8f66dd175ff61895f6efb118b71cd308baa5a0
7-20 22:30_WTA雅西站决赛_WTA雅西站决赛_清流,http://i.880824.xyz:35455/migu/956171872.m3u8?migutoken=68b035907d66cf3e4ab1b649344f8b77806de9d292129a1d6a72abb9214bdf702a734d6d86f03754696458dc80021a6a5c33720383639b74357d89e73fd87e54797cc44a0fd8bc74618ad2e2
7-20 22:30_WTA雅西站决赛_WTA雅西站决赛_英文原声,http://i.880824.xyz:35455/migu/956171937.m3u8?migutoken=5d0c13aa111270ca8f26f7c55bb011d7b1a7fd0f0a2078cca1d87a29244f23be701cf0b0af05fa9e9a140a66eaa713985e92c848c123ec91df4d2accc956113c35b4db430492b231e86a01f1
7-21 05:55_NBA夏季联赛_老鹰VS凯尔特人_英文原声,http://i.880824.xyz:35455/migu/956445259.m3u8?migutoken=1d1951d4418f2649d313ba961875aa880aecc269fa920408590edd5121150b8d0fd3099684352ed0149c7376976f694d6985ba125f4d764880a565e6a8ccb7d9da7d682d4def0f6cdd44e568
7-21 05:55_NBA夏季联赛_老鹰VS凯尔特人_蔡凯臣,http://i.880824.xyz:35455/migu/956445233.m3u8?migutoken=9c5b663995e854bc293d8977e4e034b3718729b2ae21614ba5d824943b75db518703003cf8009229dd21aebd398ca74656c2d4ac6e40c802aeda9f4aaa4b8eb6e64e9f56ffd9c07bff89169e
8-度空间国,p3p://173.208.176.178:31809/64bce778000d4c1f131e20196db7116d
83射雕英雄传,http://159.75.85.63:35455/yy/1354210357
83射雕英雄传,http://home.wwang.pw:35455/yy/1354210357
83射雕英雄传,http://wab201.win:35455/yy/1354210357
83射雕英雄传,https://live.metshop.top/yy/1354210357
87经典红楼梦,http://159.75.85.63:35455/yy/1382745084
8K测试「IPV6」,http://[2409:8087:2001:20:2800:0:df6e:eb04]/ott.mobaibox.com/PLTV/3/224/3221228132/index.m3u8
95神雕侠侣粤,http://159.75.85.63:35455/yy/1354926637
96笑傲江湖版,http://159.75.85.63:35455/yy/1354930909
97家有喜事,https://vip.ffzy-play6.com/20221129/9285_97e3dfc9/index.m3u8
AK萌虎,http://lxajh.top/tv/douyu.php?id=4049310
AK萌虎,http://zzy789.xyz/douyu1.php?id=4049310
AMC电影,http://211.75.171.121:8583/http/61.67.128.137:8092/upload/115/AMC_TS-1111_1.m3u8
AMC电影,http://litv.zapi.us.kg/?id=4gtv-4gtv017
AMC电影,http://tw.ts138.top/4g/?id=4gtv-4gtv017
AMC电影,https://4gtv.mytvsuper.xyz/4gtv.php?id=4gtv-4gtv017
AMC电影,https://litv.zapi.us.kg/?id=4gtv-4gtv017
AMC电影,mitv://generationnexxxt.com:19806/24ce0147e36a438eab843a3168cea3bc
AMC电影,mitv://generationnexxxt.com:19806/3dc5467282034921b7124f4be60f4782
ANTV,https://hls-gateway.vpstv.net/streams/476859.m3u8
ASSASSIN,https://fmbox.cc/douyu.php?id=8387899
AXN台湾,p3p://167.114.175.6:55331/6258ddc5000ee8a40e1bc8f50dec545c
AXN电影,p3p://173.208.176.178:31809/6258ddc5000ee8a40e1bc8f50dec545c
Amc最爱电影,p3p://167.114.175.6:55331/625bbd49000d7c0d1954e42d45bc3182
Animax HK,p3p://167.114.175.6:55331/6506d1a00000a99a33d7555a4b747caa
Animax,p3p://167.114.175.6:55331/61e0f9f0000ec6db45a9e87848424184
AnimaxHK,p3p://173.208.176.178:31809/6506d1a00000a99a33d7555a4b747caa
Astr剧集,p3p://173.208.176.178:31809/5fdeca140004e52a6d37e0be49f64a69
Astr欢喜,p3p://173.208.176.178:31809/620f05bb0000b01ff985bb62369741c0
Astr爱奇艺,p3p://173.208.176.178:31809/5fe07bb800090e1173d5591b2d87144a
Astr综合,p3p://173.208.176.178:31809/64bbb99f0005fdbf0e8331dd6a6f10a1
Axn HK,p3p://167.114.175.6:55331/66d23a53000d25d573c606e3274f26c5
BBC Earth,mitv://generationnexxxt.com:19806/49261fefe28441bea7b775cc44fa16b5
BBC Lifestyle,mitv://generationnexxxt.com:19806/178e533979bb4ec3af9190ca475f23ef
BBC Lifestyle,p3p://167.114.175.6:55331/64026f590000e9663abc652f25176282
BBC World News,mitv://generationnexxxt.com:19806/ecc7214268ee448ab42b65d9f2e2663a
BBC earth,p3p://167.114.175.6:55331/6444eb2e000921503e6ecfe873cd10b1
BBC,http://38.96.178.201:80/live/BBCAmerica/index.m3u8
BBC,https://bcovlive-a.akamaihd.net/4e7f273ae0a04ad6b7d2e543df61e362/us-west-2/6240731308001/playlist.m3u8
BOO电影,p3p://173.208.176.178:31809/5fded40700033e036d5ebd8604bf417b
BRTV体育,http://221.221.153.193:8888/rtp/239.3.1.243:8000
BSアニマックス,https://stream01.willfonk.com/live_playlist.m3u8?cid=BS236&r=FHD&ccode=JP&m=d0:20:20:04:35:cc&t=0d6938cb3dcf4b79848bc1753a59daf1
BTN,https://hls-gateway.vpstv.net/streams/709167.m3u8
BTN,https://hls-gateway.vpstv.net/streams/709635.m3u8
BTV纪实,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225729/index.m3u8
Baby TV,p3p://167.114.175.6:55331/64bea3f00002bdf919e6522520650b26
Baby TV,p3p://173.208.176.178:31809/64bea3f00002bdf919e6522520650b26
Bein Sport 1,p3p://167.114.175.6:55331/667b10d1000e2b38149def9902d56b98
Bein Sport 2,p3p://167.114.175.6:55331/667b119a00012c7814a0fd5f0a4144be
Bein Sport 3,p3p://167.114.175.6:55331/667b130b000bb1a114a6a17a06ea671a
BetterMan北北,http://lxajh.top/tv/douyu.php?id=8507023
BetterMan北北,http://zzy789.xyz/douyu1.php?id=8507023
Boomerang,p3p://167.114.175.6:55331/621e313f0005594c28ec88582a49029c
Boomerang,p3p://173.208.176.178:31809/621e313f0005594c28ec88582a49029c
C+,p3p://167.114.175.6:55331/65ac2e740004fbd2b9c6ef2b03744ac0
CCTV Entertainment,https://hls-gateway.vpstv.net/streams/709527.m3u8
CCTV FR 法语,p3p://167.114.175.6:55331/60e64818000c636a726f48b644bf347c
CCTV NEWS,http://111.160.17.2:59901/tsfile/live/0001_19.m3u8?key=txiptv&playlive=1&authid=0
CCTV 世界地理,http://117.161.133.51:81/gitv_live/G_SHIJIEDL-CQ/G_SHIJIEDL-CQ.m3u8?p=GITV
CCTV 兵器科技,http://117.161.133.51:81/gitv_live/G_BINGQIKJ-CQ/G_BINGQIKJ-CQ.m3u8?p=GITV
CCTV 央视台球,http://117.161.133.51:81/gitv_live/G_TAIQIU-CQ/G_TAIQIU-CQ.m3u8?p=GITV
CCTV 央视精品,http://117.161.133.51:81/gitv_live/G_CCTV-WENHUA-CQ/G_CCTV-WENHUA-CQ.m3u8?p=GITV
CCTV 女性时尚,http://117.161.133.51:81/gitv_live/G_NVXINGSS-CQ/G_NVXINGSS-CQ.m3u8?p=GITV
CCTV 第一剧场,http://117.161.133.51:81/gitv_live/G_DIYIJC-CQ/G_DIYIJC-CQ.m3u8?p=GITV
CCTV 风云剧场,http://117.161.133.51:81/gitv_live/G_FENGYUNJC-CQ/G_FENGYUNJC-CQ.m3u8?p=GITV
CCTV 风云足球,http://117.161.133.51:81/gitv_live/G_FENGSHANGZQ-CQ/G_FENGSHANGZQ-CQ.m3u8?p=GITV
CCTV 风云音乐,http://117.161.133.51:81/gitv_live/G_FENGYUNYY-CQ/G_FENGYUNYY-CQ.m3u8?p=GITV
CCTV 高尔夫网球,http://117.161.133.51:81/gitv_live/G_CCTV-GOLF-CQ/G_CCTV-GOLF-CQ.m3u8?p=GITV
CCTV,http://150.158.112.123/公众号~玉玉软件库/mg.php?id=cgtna
CCTV,http://150.158.112.123/公众号~玉玉软件库/mg.php?id=cgtne
CCTV,http://150.158.112.123/公众号~玉玉软件库/mg.php?id=cgtnf
CCTV,http://150.158.112.123/公众号~玉玉软件库/mg.php?id=cgtnr
CCTV,http://150.158.112.123/公众号~玉玉软件库/mg.php?id=fxzl
CCTV,http://150.158.112.123/公众号~玉玉软件库/mg.php?id=lgs
CCTV,http://150.158.112.123/公众号~玉玉软件库/mg.php?id=zxs
CCTV-4K 超高清,http://[2409:8087:2001:20:2800:0:df6e:eb13]:80/ott.mobaibox.com/PLTV/3/224/3221228228/index.m3u8
CCTV-NEWS,http://120.192.226.35:8009/hls/16/index.m3u8
CCTV-中学生,http://121.24.98.127:8090/hls/24/index.m3u8
CCTV-央视高网,http://106.46.147.61:10443/tsfile/live/1055_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-央视高网,http://home.dzlove.top:35455/rptv/G_CCTV-GOLF-CQ.m3u8?license=gitv
CCTV-央视高网,http://www.terrykang.xyz:35455/rptv/G_CCTV-GOLF-CQ.m3u8?license=gitv
CCTV-少儿,http://120.192.226.35:8009/hls/14/index.m3u8
CCTV-高尔夫·网球,http://118.113.157.64:4022/udp/239.93.1.54:5140
CCTV1,http:///rtp/239.254.96.96:8550
CCTV1,http://1.195.111.251:11190/tsfile/live/0001_1.m3u8
CCTV1,http://1.196.206.237:808/hls/1/index.m3u8
CCTV1,http://1.197.249.81:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://1.197.251.106:9901/tsfile/live/0001_1.m3u8
CCTV1,http://1.198.10.32:9901/tsfile/live/0001_1.m3u8
CCTV1,http://1.198.10.73:9901/tsfile/live/0001_1.m3u8
CCTV1,http://1.198.67.47:9901/tsfile/live/0001_1.m3u8
CCTV1,http://1.199.235.116:9901/tsfile/live/0001_1.m3u8
CCTV1,http://1.199.235.140:9901/tsfile/live/0001_1.m3u8
CCTV1,http://1.203.111.193:17777/udp/225.1.8.1:8008
CCTV1,http://1.30.24.181:9901/tsfile/live/0001_1.m3u8
CCTV1,http://1.69.180.138:4022/rtp/226.0.2.153:9136
CCTV1,http://1.69.180.138:4022/rtp/226.0.2.16:8040
CCTV1,http://1.69.180.138:4022/rtp/226.0.2.18:8056
CCTV1,http://1.82.144.44:4022/rtp/239.112.205.59:5140
CCTV1,http://1.itv.nctv.top:35455/gaoma/cctv1.m3u8
CCTV1,http://101.19.148.107:808/udp/224.2.2.1:10001
CCTV1,http://101.19.148.107:808/udp/224.2.2.50:10001
CCTV1,http://101.19.148.135:808/udp/224.2.2.1:10001
CCTV1,http://101.19.148.135:808/udp/224.2.2.50:10001
CCTV1,http://101.19.148.145:808/udp/224.2.2.1:10001
CCTV1,http://101.19.148.145:808/udp/224.2.2.50:10001
CCTV1,http://101.19.148.165:808/udp/224.2.2.1:10001
CCTV1,http://101.19.148.165:808/udp/224.2.2.50:10001
CCTV1,http://101.19.148.169:808/udp/224.2.2.1:10001
CCTV1,http://101.19.148.169:808/udp/224.2.2.50:10001
CCTV1,http://101.19.148.177:808/udp/224.2.2.1:10001
CCTV1,http://101.19.148.177:808/udp/224.2.2.50:10001
CCTV1,http://101.19.148.178:808/udp/224.2.2.1:10001
CCTV1,http://101.19.148.178:808/udp/224.2.2.50:10001
CCTV1,http://101.19.148.191:808/udp/224.2.2.1:10001
CCTV1,http://101.19.148.191:808/udp/224.2.2.50:10001
CCTV1,http://101.19.148.196:808/udp/224.2.2.1:10001
CCTV1,http://101.19.148.196:808/udp/224.2.2.50:10001
CCTV1,http://101.19.148.205:808/udp/224.2.2.1:10001
CCTV1,http://101.19.148.205:808/udp/224.2.2.50:10001
CCTV1,http://101.19.148.20:808/udp/224.2.2.1:10001
CCTV1,http://101.19.148.20:808/udp/224.2.2.50:10001
CCTV1,http://101.19.148.240:808/udp/224.2.2.1:10001
CCTV1,http://101.19.148.240:808/udp/224.2.2.50:10001
CCTV1,http://101.19.148.242:808/udp/224.2.2.1:10001
CCTV1,http://101.19.148.242:808/udp/224.2.2.50:10001
CCTV1,http://101.19.148.25:808/udp/224.2.2.1:10001
CCTV1,http://101.19.148.25:808/udp/224.2.2.50:10001
CCTV1,http://101.19.148.27:808/udp/224.2.2.1:10001
CCTV1,http://101.19.148.27:808/udp/224.2.2.50:10001
CCTV1,http://101.19.148.48:808/udp/224.2.2.1:10001
CCTV1,http://101.19.148.48:808/udp/224.2.2.50:10001
CCTV1,http://101.19.148.51:808/udp/224.2.2.1:10001
CCTV1,http://101.19.148.51:808/udp/224.2.2.50:10001
CCTV1,http://101.19.148.55:808/udp/224.2.2.1:10001
CCTV1,http://101.19.148.55:808/udp/224.2.2.50:10001
CCTV1,http://101.19.148.71:808/udp/224.2.2.1:10001
CCTV1,http://101.19.148.71:808/udp/224.2.2.50:10001
CCTV1,http://101.19.148.72:808/udp/224.2.2.1:10001
CCTV1,http://101.19.148.72:808/udp/224.2.2.50:10001
CCTV1,http://101.19.148.96:808/udp/224.2.2.1:10001
CCTV1,http://101.19.148.96:808/udp/224.2.2.50:10001
CCTV1,http://101.19.148.97:808/udp/224.2.2.1:10001
CCTV1,http://101.19.148.97:808/udp/224.2.2.50:10001
CCTV1,http://101.19.149.105:808/udp/224.2.2.1:10001
CCTV1,http://101.19.149.105:808/udp/224.2.2.50:10001
CCTV1,http://101.19.149.108:808/udp/224.2.2.1:10001
CCTV1,http://101.19.149.108:808/udp/224.2.2.50:10001
CCTV1,http://101.19.149.121:808/udp/224.2.2.1:10001
CCTV1,http://101.19.149.121:808/udp/224.2.2.50:10001
CCTV1,http://101.19.149.154:808/udp/224.2.2.1:10001
CCTV1,http://101.19.149.154:808/udp/224.2.2.50:10001
CCTV1,http://101.19.149.160:808/udp/224.2.2.1:10001
CCTV1,http://101.19.149.160:808/udp/224.2.2.50:10001
CCTV1,http://101.19.149.164:808/udp/224.2.2.1:10001
CCTV1,http://101.19.149.164:808/udp/224.2.2.50:10001
CCTV1,http://101.19.149.173:808/udp/224.2.2.1:10001
CCTV1,http://101.19.149.173:808/udp/224.2.2.50:10001
CCTV1,http://101.19.149.182:808/udp/224.2.2.1:10001
CCTV1,http://101.19.149.182:808/udp/224.2.2.50:10001
CCTV1,http://101.19.149.186:808/udp/224.2.2.1:10001
CCTV1,http://101.19.149.186:808/udp/224.2.2.50:10001
CCTV1,http://101.19.149.201:808/udp/224.2.2.1:10001
CCTV1,http://101.19.149.201:808/udp/224.2.2.50:10001
CCTV1,http://101.19.149.232:808/udp/224.2.2.1:10001
CCTV1,http://101.19.149.232:808/udp/224.2.2.50:10001
CCTV1,http://101.19.149.243:808/udp/224.2.2.1:10001
CCTV1,http://101.19.149.243:808/udp/224.2.2.50:10001
CCTV1,http://101.19.149.25:808/udp/224.2.2.1:10001
CCTV1,http://101.19.149.25:808/udp/224.2.2.50:10001
CCTV1,http://101.19.149.41:808/udp/224.2.2.1:10001
CCTV1,http://101.19.149.41:808/udp/224.2.2.50:10001
CCTV1,http://101.19.149.43:808/udp/224.2.2.1:10001
CCTV1,http://101.19.149.43:808/udp/224.2.2.50:10001
CCTV1,http://101.19.149.58:808/udp/224.2.2.1:10001
CCTV1,http://101.19.149.58:808/udp/224.2.2.50:10001
CCTV1,http://101.19.149.60:808/udp/224.2.2.1:10001
CCTV1,http://101.19.149.60:808/udp/224.2.2.50:10001
CCTV1,http://101.19.149.76:808/udp/224.2.2.1:10001
CCTV1,http://101.19.149.76:808/udp/224.2.2.50:10001
CCTV1,http://101.19.149.7:808/udp/224.2.2.1:10001
CCTV1,http://101.19.149.7:808/udp/224.2.2.50:10001
CCTV1,http://101.19.149.89:808/udp/224.2.2.1:10001
CCTV1,http://101.19.149.89:808/udp/224.2.2.50:10001
CCTV1,http://101.19.150.101:808/udp/224.2.2.1:10001
CCTV1,http://101.19.150.101:808/udp/224.2.2.50:10001
CCTV1,http://101.19.150.104:808/udp/224.2.2.1:10001
CCTV1,http://101.19.150.104:808/udp/224.2.2.50:10001
CCTV1,http://101.19.150.105:808/udp/224.2.2.1:10001
CCTV1,http://101.19.150.105:808/udp/224.2.2.50:10001
CCTV1,http://101.19.150.107:808/udp/224.2.2.1:10001
CCTV1,http://101.19.150.107:808/udp/224.2.2.50:10001
CCTV1,http://101.19.150.112:808/udp/224.2.2.1:10001
CCTV1,http://101.19.150.112:808/udp/224.2.2.50:10001
CCTV1,http://101.19.150.122:808/udp/224.2.2.1:10001
CCTV1,http://101.19.150.122:808/udp/224.2.2.50:10001
CCTV1,http://101.19.150.139:808/udp/224.2.2.1:10001
CCTV1,http://101.19.150.139:808/udp/224.2.2.50:10001
CCTV1,http://101.19.150.152:808/udp/224.2.2.1:10001
CCTV1,http://101.19.150.152:808/udp/224.2.2.50:10001
CCTV1,http://101.19.150.157:808/udp/224.2.2.1:10001
CCTV1,http://101.19.150.157:808/udp/224.2.2.50:10001
CCTV1,http://101.19.150.164:808/udp/224.2.2.1:10001
CCTV1,http://101.19.150.164:808/udp/224.2.2.50:10001
CCTV1,http://101.19.150.170:808/udp/224.2.2.1:10001
CCTV1,http://101.19.150.170:808/udp/224.2.2.50:10001
CCTV1,http://101.19.150.173:808/udp/224.2.2.1:10001
CCTV1,http://101.19.150.173:808/udp/224.2.2.50:10001
CCTV1,http://101.19.150.177:808/udp/224.2.2.1:10001
CCTV1,http://101.19.150.177:808/udp/224.2.2.50:10001
CCTV1,http://101.19.150.195:808/udp/224.2.2.1:10001
CCTV1,http://101.19.150.195:808/udp/224.2.2.50:10001
CCTV1,http://101.19.150.205:808/udp/224.2.2.1:10001
CCTV1,http://101.19.150.205:808/udp/224.2.2.50:10001
CCTV1,http://101.19.150.211:808/udp/224.2.2.1:10001
CCTV1,http://101.19.150.211:808/udp/224.2.2.50:10001
CCTV1,http://101.19.150.225:808/udp/224.2.2.1:10001
CCTV1,http://101.19.150.225:808/udp/224.2.2.50:10001
CCTV1,http://101.19.150.236:808/udp/224.2.2.1:10001
CCTV1,http://101.19.150.236:808/udp/224.2.2.50:10001
CCTV1,http://101.19.150.237:808/udp/224.2.2.1:10001
CCTV1,http://101.19.150.237:808/udp/224.2.2.50:10001
CCTV1,http://101.19.150.239:808/udp/224.2.2.1:10001
CCTV1,http://101.19.150.239:808/udp/224.2.2.50:10001
CCTV1,http://101.19.150.242:808/udp/224.2.2.1:10001
CCTV1,http://101.19.150.242:808/udp/224.2.2.50:10001
CCTV1,http://101.19.150.245:808/udp/224.2.2.1:10001
CCTV1,http://101.19.150.245:808/udp/224.2.2.50:10001
CCTV1,http://101.19.150.25:808/udp/224.2.2.1:10001
CCTV1,http://101.19.150.25:808/udp/224.2.2.50:10001
CCTV1,http://101.19.150.56:808/udp/224.2.2.1:10001
CCTV1,http://101.19.150.56:808/udp/224.2.2.50:10001
CCTV1,http://101.19.150.62:808/udp/224.2.2.1:10001
CCTV1,http://101.19.150.62:808/udp/224.2.2.50:10001
CCTV1,http://101.19.150.6:808/udp/224.2.2.1:10001
CCTV1,http://101.19.150.6:808/udp/224.2.2.50:10001
CCTV1,http://101.19.150.77:808/udp/224.2.2.1:10001
CCTV1,http://101.19.150.77:808/udp/224.2.2.50:10001
CCTV1,http://101.19.150.87:808/udp/224.2.2.1:10001
CCTV1,http://101.19.150.87:808/udp/224.2.2.50:10001
CCTV1,http://101.19.150.89:808/udp/224.2.2.1:10001
CCTV1,http://101.19.150.89:808/udp/224.2.2.50:10001
CCTV1,http://101.19.151.124:808/udp/224.2.2.1:10001
CCTV1,http://101.19.151.124:808/udp/224.2.2.50:10001
CCTV1,http://101.19.151.134:808/udp/224.2.2.1:10001
CCTV1,http://101.19.151.134:808/udp/224.2.2.50:10001
CCTV1,http://101.19.151.143:808/udp/224.2.2.1:10001
CCTV1,http://101.19.151.143:808/udp/224.2.2.50:10001
CCTV1,http://101.19.151.14:808/udp/224.2.2.1:10001
CCTV1,http://101.19.151.14:808/udp/224.2.2.50:10001
CCTV1,http://101.19.151.172:808/udp/224.2.2.1:10001
CCTV1,http://101.19.151.172:808/udp/224.2.2.50:10001
CCTV1,http://101.19.151.18:808/udp/224.2.2.1:10001
CCTV1,http://101.19.151.18:808/udp/224.2.2.50:10001
CCTV1,http://101.19.151.191:808/udp/224.2.2.1:10001
CCTV1,http://101.19.151.191:808/udp/224.2.2.50:10001
CCTV1,http://101.19.151.201:808/udp/224.2.2.1:10001
CCTV1,http://101.19.151.201:808/udp/224.2.2.50:10001
CCTV1,http://101.19.151.233:808/udp/224.2.2.1:10001
CCTV1,http://101.19.151.233:808/udp/224.2.2.50:10001
CCTV1,http://101.19.151.238:808/udp/224.2.2.1:10001
CCTV1,http://101.19.151.238:808/udp/224.2.2.50:10001
CCTV1,http://101.19.151.48:808/udp/224.2.2.1:10001
CCTV1,http://101.19.151.48:808/udp/224.2.2.50:10001
CCTV1,http://101.19.151.75:808/udp/224.2.2.1:10001
CCTV1,http://101.19.151.75:808/udp/224.2.2.50:10001
CCTV1,http://101.19.151.96:808/udp/224.2.2.1:10001
CCTV1,http://101.19.151.96:808/udp/224.2.2.50:10001
CCTV1,http://101.19.151.98:808/udp/224.2.2.1:10001
CCTV1,http://101.19.151.98:808/udp/224.2.2.50:10001
CCTV1,http://101.19.84.8:9901/tsfile/live/0001_1.m3u8
CCTV1,http://101.43.145.141:12002/gaoma/cctv1.m3u8
CCTV1,http://101.43.145.141:12002/itv/1000000005000265001.m3u8?cdn=ystenlive
CCTV1,http://101.43.145.141:12002/itv/5000000004000002226.m3u8?cdn=bestzb
CCTV1,http://101.43.145.141:12002/itv/6000000001000029752.m3u8?cdn=wasusyt
CCTV1,http://101.43.145.141:12002/migu/608807420.m3u8?migutoken=7594047e85530de86e5c89e057eb75121d90648c33cd394e0246f75e0e0866a2e6db333d386ff8398ecbef533c403a869fec56017728fb5fe03990dc5b749e39ab42d75bae00cc28b90f0ecf
CCTV1,http://101.66.195.58:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV1,http://101.66.195.80:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV1,http://101.66.198.121:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV1,http://101.66.198.175:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV1,http://101.66.198.247:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV1,http://101.66.198.2:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV1,http://101.66.198.77:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV1,http://101.66.198.83:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV1,http://101.66.199.141:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV1,http://101.66.199.171:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV1,http://101.66.199.224:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV1,http://101.66.199.239:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0
